2, -4.7569999999999997, 2008, 105.01000000000001, 0.60384376492419523, 0.51281210294000057
1, -5.0460000000000003, 1998, 140.44399999999999, 0.48307464019061558, 0.33945731536044577
2, -5.0259999999999998, 2004, 92.221999999999994, 0.56020191180861156, 0.37522396707186795
0, -9.5570000000000004, 1990, 120.599, 0.57598660052479023, 0.40636759293466457
1, -8.1460000000000008, 2006, 159.89400000000001, 0.58358079539620666, 0.32345200435681365
3, -9.4719999999999995, 1996, 91.832999999999998, 0.68320604004754071, 0.48487671895410578
3, -5.4320000000000004, 2009, 140.577, 0.85269966416101095, 0.66134936428221558
2, -16.222999999999999, 1995, 127.279, 0.59770290421104944, 0.43773596834452544
4, -12.494, 1969, 151.71700000000001, 0.82960374008239701, 0.55992586856935489
1, -3.9769999999999999, 2002, 181.57300000000001, 0.51407638327458782, 0.36753015987765081
0, -8.1379999999999999, 2004, 163.44, 0.69297933960852665, 0.53686227363181771
2, -13.029999999999999, 1983, 94.552000000000007, 0.4961288946289526, 0.33664593714706809
3, -4.2560000000000002, 2009, 142.137, 0.68681298709081295, 0.684478823308873
2, -12.919, 2008, 149.97800000000001, 0.61265782364278498, 0.45761117399229501
1, -11.675000000000001, 2005, 155.012, 0.54608831729477869, 0.3739113842608352
0, -13.798, 2001, 109.319, 0.56935990596228481, 0.35287087146340329
2, -5.0149999999999997, 2007, 104.048, 0.75205809623720188, 0.48637050974575269
1, -6.2629999999999999, 2006, 140.97200000000001, 0.65280135492104729, 0.44309894653198734
3, -7.9710000000000001, 1994, 137.589, 0.69402164790707688, 0.47940767557514763
1, -9.0679999999999996, 2009, 151.49799999999999, 0.58344302354968935, 0.38578761458431149
3, -9.3059999999999992, 1991, 131.27199999999999, 0.80635934299279655, 0.5457891262169956
2, -8.6890000000000001, 2001, 108.069, 0.68698895462924481, 0.60663015172918533
3, -3.8839999999999999, 2006, 110.631, 0.81050620522548178, 0.53115706306152322
2, -7.7869999999999999, 2003, 167.99700000000001, 0.8065804113273366, 0.62108521205490841
1, -10.859, 1999, 95.861000000000004, 0.70682767130445823, 0.4161730646266773
2, -16.890999999999998, 1994, 82.263999999999996, 0.63915870788336171, 0.49754408514922444
2, -4.024, 1992, 144.25200000000001, 0.72749733734182376, 0.53726723734056747
3, -3.8690000000000002, 2006, 97.686999999999998, 0.71838134238330875, 0.45582597880304432
2, -7.335, 2007, 108.023, 0.4931259567412099, 0.35324206649492418
2, -9.298, 2007, 102.34699999999999, 0.59661469132488232, 0.4424360800399092
2, -7.4349999999999996, 2004, 120.648, 0.75504134999862749, 0.4585920249078077
1, -11.188000000000001, 1997, 84.994, 0.50178596827436728, 0.38242658420177411
1, -8.8369999999999997, 2001, 88.677999999999997, 0.39951039207044942, 0.32375539455153141
1, -21.303999999999998, 2000, 83.218999999999994, 0.66972618756614455, 0.42791424698295477
1, -7.077, 2004, 139.54300000000001, 0.67365388532189885, 0.46167963308908522
2, -5.9850000000000003, 2009, 65.245999999999995, 0.69788782201707389, 0.43514467167760446
3, -11.273, 1989, 91.846000000000004, 0.71044562238703546, 0.54063068622496879
3, -4.6180000000000003, 2005, 102.03400000000001, 0.61831836900452031, 0.40421136548655517
2, -17.684000000000001, 1999, 87.701999999999998, 0.58695062172977297, 0.43205407899019355
1, -12.693, 1971, 137.25800000000001, 0.83892431050711713, 0.60779275146284117
1, -14.042, 1993, 68.825999999999993, 0.52426513055224244, 0.37223288861131359
2, -5.5199999999999996, 2003, 164.595, 0.63548345507413428, 0.42844194028888138
1, -7.2549999999999999, 2008, 104.06399999999999, 0.59065955036626572, 0.38171567827444797
1, -9.8879999999999999, 1995, 89.015000000000001, 0.57568650106606667, 0.38297645796714153
1, -6.819, 1993, 81.248999999999995, 0.37948445846188489, 0.2971856866430323
1, -6.093, 2008, 151.983, 0.85269966416101095, 0.66134936428221558
2, -7.4969999999999999, 1996, 169.93799999999999, 0.59696147801508759, 0.39227261842464722
2, -13.484999999999999, 2009, 81.950000000000003, 0.37519566432187923, 0.35570786700421758
3, -11.952999999999999, 2006, 124.968, 0.7394548738996426, 0.5133391958475938
2, -7.3499999999999996, 2004, 84.138000000000005, 0.41721644209505138, 0.32943266435328078
2, -20.934000000000001, 2005, 203.31399999999999, 0.86725894243753077, 0.54776411101041911
3, -3.8620000000000001, 2009, 158.976, 0.82519202926698876, 0.52916590210193581
3, -4.4279999999999999, 2005, 160.05699999999999, 0.59377864130280578, 0.40928088377272526
2, -8.5129999999999999, 1986, 133.393, 0.56889734657097224, 0.37498664602963555
2, -13.961, 1967, 100.191, 0.62039205589292901, 0.39066052272287177
1, -11.132999999999999, 2007, 91.942999999999998, 0.37998308257729912, 0.30951427174014573
1, -15.941000000000001, 1996, 152.935, 0.51066023628058421, 0.33377084516539263
2, -9.7579999999999991, 2002, 87.847999999999999, 0.60236069626330524, 0.36634843899303188
3, -3.7789999999999999, 2006, 200.06, 0.76697451278398232, 0.44349221349613072
3, -5.4189999999999996, 2009, 144.678, 0.64203047682010439, 0.44522219768945687
2, -9.2590000000000003, 1991, 0.0, 0.63861402245075427, 0.60143648283735296
2, -24.728999999999999, 1993, 125.15000000000001, 0.63915870788336171, 0.49754408514922444
2, -3.6989999999999998, 2006, 170.03800000000001, 0.70207783413373848, 0.33082007111146972
2, -9.3629999999999995, 1973, 119.02800000000001, 0.62576220203917099, 0.44949348272169454
3, -23.245999999999999, 2007, 131.648, 0.68012382911994052, 0.39871394817019962
0, -23.684999999999999, 2004, 148.55500000000001, 0.59483262375144497, 0.37864997896178543
2, -6.1299999999999999, 2006, 59.496000000000002, 0.023504192056473427, 0.52444947071343506
0, -15.6, 2002, 181.86099999999999, 0.55310483292052104, 0.36035044785399334
1, -14.819000000000001, 1959, 106.328, 0.69332797899750687, 0.41940814111863367
0, -6.9180000000000001, 1997, 119.331, 0.59036032539451244, 0.37178673345688029
3, -14.1, 1968, 114.754, 0.56746124401929132, 0.38321096879243849
2, -10.228, 1988, 127.68000000000001, 0.48827850860229494, 0.25574816986351023
1, -4.6719999999999997, 1999, 83.688999999999993, 0.50835990256683061, 0.38049462112940252
3, -13.092000000000001, 2003, 87.460999999999999, 0.70366488991664189, 0.44822358922684985
2, -6.8579999999999997, 1993, 115.979, 0.50087616005018676, 0.3792280690900896
1, -19.568999999999999, 2001, 92.203000000000003, 0.56137090722834093, 0.36553375619798023
1, -5.2249999999999996, 2006, 151.941, 0.6900801237874965, 0.4667756219262354
2, -8.0899999999999999, 2006, 60.091999999999999, 0.57482532106525019, 0.36670461999367349
3, -12.186, 2009, 99.680000000000007, 0.89993495223173159, 0.67588701141828045
0, -5.9329999999999998, 2002, 89.980999999999995, 0.60355095181848228, 0.30361816311925482
2, -8.5269999999999992, 2001, 141.71000000000001, 0.73095908550005728, 0.48142693647775819
1, -30.82, 2009, 113.863, 0.59483262375144497, 0.37864997896178543
1, -4.431, 2007, 115.11499999999999, 0.60981976115152114, 0.41996793577089681
1, -7.7590000000000003, 2005, 148.661, 0.56947775728905692, 0.39609437165991351
1, -4.1920000000000002, 2004, 93.0, 0.86486784209233059, 0.76607616441978266
2, -6.4359999999999999, 1999, 112.149, 0.64572002333601042, 0.54395441705583902
2, -5.1749999999999998, 2007, 104.19499999999999, 0.69049203202417953, 0.45898725786609662
0, -7.0529999999999999, 2008, 89.465000000000003, 0.61254300366870351, 0.45966046322159376
1, -7.2480000000000002, 2002, 116.032, 0.70111874441882749, 0.41544165582369219
1, -8.8140000000000001, 1994, 101.143, 0.69062625611963147, 0.42080184950700561
2, -7.7610000000000001, 2007, 125.994, 0.59081877303874697, 0.42094548603381338
2, -7.7110000000000003, 2005, 168.08000000000001, 0.61487093391993852, 0.62824641919148749
2, -9.1050000000000004, 2001, 98.704999999999998, 0.53915620973212341, 0.36064892481202643
0, -9.3239999999999998, 1994, 127.956, 0.47021229568907263, 0.32008692675237482
0, -6.1470000000000002, 2009, 106.51900000000001, 0.40618744927506267, 0.27345372725278577
2, -15.084, 1991, 118.22199999999999, 0.69044754977290279, 0.50778166740512942
2, -7.3239999999999998, 2000, 79.534000000000006, 0.75738996992931096, 0.51676403026718265
1, -7.4160000000000004, 1993, 134.55099999999999, 0.52524756029485731, 0.36455667626739352
0, -15.682, 1996, 110.879, 0.62620834256401736, 0.42427111444565735
1, -28.949999999999999, 1992, 91.599999999999994, 0.56433383862017539, 0.3870810844539545
3, -4.4329999999999998, 2009, 136.38300000000001, 0.79225558973171673, 0.56697156621858258
4, -8.6859999999999999, 2007, 85.159000000000006, 0.8788113434932, 0.65389721742778251
4, -7.75, 1987, 113.35899999999999, 0.75491764545082274, 0.50746424311498184
2, -4.5570000000000004, 2001, 92.400000000000006, 0.82231623597884096, 0.5088131950100051
3, -9.6470000000000002, 2001, 103.967, 0.58782703565205519, 0.37998001738563625
2, -19.744, 2005, 86.903000000000006, 0.63807337636025718, 0.41796734726298462
0, -4.5999999999999996, 2002, 93.748999999999995, 0.56952416007395013, 0.3814678148235367
2, -5.0359999999999996, 2005, 173.90299999999999, 0.73789387165893283, 0.5155975677296426
2, -41.691000000000003, 1981, 33.009, 0.63508781126238545, 0.40650824851981693
2, -6.5, 2008, 93.161000000000001, 0.71053138796935289, 0.43372878142638271
3, -10.439, 2004, 142.97999999999999, 0.76535701306357418, 0.75514991305786217
0, -16.553000000000001, 2007, 97.521000000000001, 0.57942410845600945, 0.38644109710384272
2, -5.2249999999999996, 1998, 179.83199999999999, 0.5481851957102345, 0.36110593753746045
2, -5.5110000000000001, 2003, 107.485, 0.77327184774617175, 0.42968962923406412
2, -10.958, 1991, 90.653000000000006, 0.55270481446747699, 0.3870083217942033
1, -17.001000000000001, 1992, 80.182000000000002, 0.64196352348550212, 0.53720953902002266
1, -7.2619999999999996, 2009, 119.27, 0.62182536175136549, 0.50796214472978241
1, -9.6479999999999997, 1989, 108.738, 0.5134675221364372, 0.38367798246092433
2, -11.803000000000001, 1977, 127.803, 0.53716056297184178, 0.3828430622091098
2, -8.0359999999999996, 2007, 130.10599999999999, 0.60614607619064675, 0.42112856643782914
2, -7.944, 2007, 161.03200000000001, 0.72749733734182376, 0.53726723734056747
1, -4.8710000000000004, 1998, 130.429, 0.73118423041289826, 0.54920438387702541
1, -5.1699999999999999, 2005, 140.04300000000001, 0.56238630042354165, 0.39036100475767133
1, -5.0049999999999999, 2004, 61.302999999999997, 0.76695830002108734, 0.4112952323919129
2, -14.875999999999999, 1967, 163.37100000000001, 0.6533406926626858, 0.44960808830900445
1, -8.6620000000000008, 1981, 142.70599999999999, 0.44276965005690455, 0.29498661655523356
0, -9.3689999999999998, 2000, 139.04400000000001, 0.58781859333891007, 0.34306299144545954
1, -15.49, 2002, 144.047, 0.53002231012527468, 0.40924463861600635
2, -5.7779999999999996, 2009, 148.601, 0.63642364495006976, 0.44793548047950221
1, -5.827, 2005, 114.116, 0.74621385680889618, 0.47695504629068786
2, -8.0150000000000006, 1980, 139.82599999999999, 0.77814272305520005, 0.54774627461201197
0, -3.6190000000000002, 2004, 132.136, 0.43784307125471578, 0.32814498453329216
1, -15.798999999999999, 1999, 144.43799999999999, 0.59659362349058009, 0.37003679442351473
1, -6.2439999999999998, 2005, 160.93799999999999, 0.90661915171054797, 0.56340356586949691
2, -8.4800000000000004, 1995, 159.083, 0.52482139287038265, 0.36216215900153731
1, -9.7739999999999991, 2004, 112.78, 0.61295315423906394, 0.45454192915129765
0, -11.574, 1995, 110.226, 0.50078934229106808, 0.30947198792640251
3, -8.5120000000000005, 1994, 121.524, 0.85867744184830397, 0.61821915941185801
1, -5.1440000000000001, 2005, 133.35300000000001, 0.45298313209959595, 0.32809492469197249
1, -6.5030000000000001, 2006, 97.233000000000004, 0.6010690522149722, 0.3591859927517973
2, -4.5179999999999998, 2007, 102.889, 0.85107300894954352, 0.59044927681216575
2, -6.1210000000000004, 2001, 122.761, 0.48431116248704359, 0.35184189569733182
2, -3.734, 2005, 114.127, 0.74907777915737817, 0.44733048717187751
3, -13.374000000000001, 1994, 86.799999999999997, 0.77983809176725083, 0.56835050320224756
0, -7.4790000000000001, 1993, 102.473, 0.45685284602087284, 0.34038542970657071
0, -9.1999999999999993, 2000, 144.005, 0.60019539279881606, 0.48818138999888305
2, -16.870000000000001, 1999, 150.78399999999999, 0.042848265503688476, 0.39579127377388607
3, -8.9510000000000005, 1976, 131.554, 0.74768407586863239, 0.52999583289930752
2, -16.117000000000001, 1994, 193.637, 0.6610801676039384, 0.44276584202895042
2, -10.067, 2001, 106.961, 0.80982809183977866, 0.53964431242425881
2, -3.2759999999999998, 2009, 110.096, 0.6898005928001073, 0.53384272704885549
2, -9.1929999999999996, 1998, 124.343, 0.48261530146260223, 0.36211600622026058
3, -4.0640000000000001, 2010, 93.028999999999996, 0.90898429564025673, 0.56250667228881601
1, -6.6529999999999996, 1997, 168.24199999999999, 0.69845253894558645, 0.50297463641848184
2, -12.345000000000001, 1967, 110.771, 0.63063003758980773, 0.41749964497097841
2, -9.9090000000000007, 2009, 102.374, 0.41424208270971508, 0.40535409152045099
1, -5.7519999999999998, 1978, 151.00399999999999, 0.51748057192659047, 0.4328043103024764
4, -7.766, 2005, 154.87299999999999, 0.77508605838278188, 0.60519115296474713
2, -4.1509999999999998, 2000, 186.07499999999999, 0.60981976115152114, 0.41996793577089681
2, -10.186999999999999, 2008, 139.96700000000001, 0.53753296749082868, 0.36987010703120304
2, -7.9969999999999999, 1998, 134.864, 0.56560475247052511, 0.41401129463239794
2, -2.4199999999999999, 2008, 104.705, 0.64958310721841483, 0.46134585201635669
2, -10.817, 2006, 95.984999999999999, 0.49266950256154113, 0.33137316989941712
1, -28.25, 1995, 176.13800000000001, 0.66972618756614455, 0.42791424698295477
2, -5.1840000000000002, 2008, 95.924000000000007, 0.60912387481759689, 0.46236783998692382
2, -4.5629999999999997, 2002, 227.25, 0.66837061155186461, 0.45755390983649336
0, -10.369, 1995, 45.130000000000003, 0.32073575992658182, 0.0
1, -19.172999999999998, 1994, 75.296999999999997, 0.47975504073182945, 0.34054407953708243
2, -12.795999999999999, 2002, 123.01300000000001, 0.45829231400510406, 0.28172467301989867
3, -4.1459999999999999, 1999, 156.261, 0.84219335002137563, 0.5504228248591988
3, -3.2149999999999999, 1999, 172.50200000000001, 0.5593175024118211, 0.43700191865316002
3, -7.319, 2004, 125.05, 0.56998888923387747, 0.28748117418524216
2, -11.092000000000001, 1998, 158.304, 0.71332214654672055, 0.47361318937539909
0, -7.1100000000000003, 1992, 196.01300000000001, 0.43966371060136195, 0.30736623444509281
2, -8.5670000000000002, 2007, 111.518, 0.63610917087180152, 0.37157362448486542
2, -5.0609999999999999, 2004, 141.63, 0.50710873967869929, 0.35353262776472605
2, -12.798, 1989, 167.77199999999999, 0.68550283208737361, 0.44673296759009207
2, -29.998999999999999, 2009, 91.433999999999997, 0.43283936730693912, 0.36690585278851728
3, -9.5069999999999997, 1997, 96.028000000000006, 0.56342156309690172, 0.40203385602278635
3, -10.351000000000001, 1994, 170.21700000000001, 0.7337989404362274, 0.54425750572452603
2, -7.7510000000000003, 2008, 85.006, 0.58499827759872181, 0.40204410563571763
2, -3.9510000000000001, 2008, 130.053, 0.74484437726940367, 0.44738602927213034
2, -9.1099999999999994, 2010, 89.948999999999998, 0.62680310632737757, 0.40523469078740759
4, -5.0190000000000001, 1995, 111.20099999999999, 0.90284076011084635, 1.02125558748807
0, -5.782, 2003, 94.317999999999998, 0.43978994682621575, 0.27002524480232992
2, -4.6959999999999997, 2008, 135.26400000000001, 0.75121634783433378, 0.46123067669134238
2, -20.690999999999999, 1960, 87.805999999999997, 0.54075015143582295, 0.37965121900206139
2, -6.8170000000000002, 2009, 122.98399999999999, 0.71378288597733375, 0.52916698292645969
1, -4.4100000000000001, 2009, 160.071, 0.6752039969673187, 0.47930895077769353
1, -13.148999999999999, 2008, 124.086, 0.50189012587017279, 0.40420157594401146
0, -10.231999999999999, 1996, 121.102, 0.71881020996457767, 0.46390009479233241
2, -9.0609999999999999, 1996, 96.019999999999996, 0.80308735494815942, 0.50182594365441235
3, -5.726, 2008, 83.334999999999994, 0.67755014892835908, 0.49213222096384218
2, -5.7460000000000004, 1993, 101.66, 0.87253659866973587, 0.61073146290390889
0, -29.084, 1998, 117.298, 0.45036126087745676, 0.26775749538114268
3, -2.9569999999999999, 2010, 144.05199999999999, 0.49930896669553582, 0.44296818873499211
0, -11.627000000000001, 1992, 115.86199999999999, 0.59564530849437902, 0.42600930048376018
2, -12.519, 2005, 84.983000000000004, 0.54793824120400858, 0.37479121926418446
2, -6.9470000000000001, 1998, 101.43000000000001, 0.82735726005401078, 0.75292789040055419
2, -7.7359999999999998, 1995, 135.38999999999999, 0.54416199540578791, 0.3706204016128975
3, -3.5609999999999999, 2007, 150.06399999999999, 0.82607546669859544, 0.59960264264959917
1, -14.342000000000001, 1988, 119.31699999999999, 0.49622408484720559, 0.34724971672510763
0, -8.1489999999999991, 1997, 150.05500000000001, 0.56751098592850013, 0.43089760871518079
1, -11.811999999999999, 2009, 160.02799999999999, 0.63943694882184121, 0.43094204343555065
2, -9.6790000000000003, 2006, 169.875, 0.59321654793929635, 0.44490417666663989
2, -6.1340000000000003, 2005, 153.977, 0.588370653419241, 0.41323788392454475
2, -10.881, 2009, 132.07300000000001, 0.55142730693996789, 0.38984752657346178
3, -3.7090000000000001, 2003, 156.005, 0.84745171321799107, 0.77996800459717797
0, -13.305, 1990, 178.93600000000001, 0.41316586151934392, 0.32288248995423052
1, -6.5640000000000001, 2002, 112.398, 0.47246836838918793, 0.31318008033052541
2, -8.2940000000000005, 1994, 167.50399999999999, 0.59269954822591553, 0.42954508463316393
1, -5.1260000000000003, 2004, 106.967, 0.88961355474402626, 0.59380836517526447
2, -10.06, 1974, 170.995, 0.81725693929304377, 0.73520887774699406
1, -10.581, 1997, 138.83600000000001, 0.60882480546375917, 0.42865098878987407
1, -10.231999999999999, 2002, 188.626, 0.53002231012527468, 0.40924463861600635
0, -15.314, 1981, 115.521, 0.39885871321158833, 0.34106139921941409
0, -26.771999999999998, 2008, 82.759, 0.42806165937230217, 0.29843473011610216
1, -10.313000000000001, 1987, 96.736999999999995, 0.55653108626073, 0.37013841432554301
1, -10.061999999999999, 2001, 127.27, 0.73257174469123909, 0.45798167407037055
1, -7.8209999999999997, 2006, 115.072, 0.4101459923104806, 0.31030914866795456
0, -8.6340000000000003, 1992, 109.001, 0.49107181419176804, 0.30225568919145124
3, -13.143000000000001, 1982, 87.656999999999996, 0.77579736270125599, 0.60118605945538328
2, -7.4589999999999996, 2002, 87.599000000000004, 0.64069592070359715, 0.44960265597385313
2, -19.776, 1988, 149.91, 0.56751098592850013, 0.43089760871518079
2, -8.8710000000000004, 1994, 136.21100000000001, 0.68702363110499498, 0.47508563441109902
4, -9.6699999999999999, 1996, 165.03800000000001, 0.74473476678269901, 0.56504565922070793
2, -4.8289999999999997, 2006, 189.82400000000001, 0.63476455637074358, 0.42397626349899253
1, -6.9749999999999996, 1979, 164.93000000000001, 0.60697573721852616, 0.38628965124618425
1, -9.7739999999999991, 1969, 126.968, 0.61295315423906394, 0.45454192915129765
1, -9.7959999999999994, 1996, 158.84, 0.6533406926626858, 0.44960808830900445
4, -4.6890000000000001, 2003, 104.208, 0.80704347985894953, 0.58719410151859985
2, -8.5169999999999995, 1997, 107.77800000000001, 0.52269339838008022, 0.36436756661973524
2, -6.8659999999999997, 1997, 180.82300000000001, 0.69829162365784858, 0.45385026533052464
3, -5.3419999999999996, 2003, 117.574, 0.85135144305258759, 0.58234637395827271
1, -6.5300000000000002, 2007, 90.992999999999995, 0.52072648788493625, 0.35926026411845985
3, -5.4900000000000002, 1980, 120.223, 0.77579736270125599, 0.60118605945538328
4, -4.1639999999999997, 2006, 95.254000000000005, 0.91159965738128457, 0.57237397989950289
0, -12.987, 1974, 122.524, 0.53035566787490407, 0.39717904259160935
2, -5.7699999999999996, 2004, 101.95399999999999, 0.63024749510431188, 0.37790447978225911
2, -6.1719999999999997, 2007, 124.40900000000001, 0.62791746841143192, 0.47391843700000164
1, -9.2490000000000006, 2008, 124.15000000000001, 0.65801659187258399, 0.47249547666499009
2, -5.407, 2006, 116.169, 0.91582325303310463, 0.66557661915889144
2, -9.1539999999999999, 2000, 183.83600000000001, 0.62900822585992366, 0.36191792641356008
1, -27.844999999999999, 1998, 97.242999999999995, 0.45036126087745676, 0.37594120141700799
3, -6.0250000000000004, 2001, 93.981999999999999, 0.83317856089020648, 0.80421979744672145
0, -14.475, 2003, 125.991, 0.52628454265816715, 0.43010691300980441
3, -5.694, 2003, 143.03800000000001, 0.81831935913889431, 0.66729459564346905
2, -9.7829999999999995, 1975, 119.633, 0.48874186585696178, 0.35065733449984199
3, -8.5990000000000002, 2009, 100.008, 0.64651813002042324, 0.46846255677857396
2, -4.3609999999999998, 2010, 144.77699999999999, 0.63749439209626513, 0.46548900989479475
0, -15.15, 1966, 149.25200000000001, 0.4955188926221068, 0.3328671702548936
1, -5.8010000000000002, 1999, 202.15299999999999, 0.60441449216161247, 0.40051795068862267
1, -13.209, 1973, 80.754000000000005, 0.55312899925695813, 0.42541787184543045
3, -9.3219999999999992, 2008, 109.697, 0.84065157906011967, 0.61497397378434215
0, -5.883, 2009, 143.59200000000001, 0.61359805726087213, 0.37772033838447294
0, -12.119, 1998, 174.33199999999999, 0.29840967838829507, 0.21502129532404271
0, -14.015000000000001, 2002, 116.866, 0.3942216683544873, 0.34966962994611317
3, -9.0419999999999998, 2008, 147.256, 0.62718524916057594, 0.39301573004530949
0, -20.405999999999999, 2004, 91.853999999999999, 0.61283750382741453, 0.48229883213049629
3, -6.548, 1996, 87.870999999999995, 0.65592141758826683, 0.57830163359674791
2, -12.711, 1993, 199.65199999999999, 0.67974814144393558, 0.45859540287695577
2, -9.3520000000000003, 1992, 132.33500000000001, 0.60338314527163628, 0.42212719929260334
2, -11.691000000000001, 1987, 116.673, 0.59711336283137506, 0.37655698104593144
1, -20.831, 1994, 136.23400000000001, 0.47975504073182945, 0.34054407953708243
2, -16.239000000000001, 2001, 86.631, 0.63213091301509683, 0.4722812106508984
1, -8.9090000000000007, 2006, 130.05699999999999, 0.56127232261245508, 0.3778525570354872
2, -9.6020000000000003, 2006, 144.548, 0.57482532106525019, 0.36670461999367349
1, -14.744, 1991, 106.035, 0.42142130261257155, 0.33666819617003019
2, -9.3030000000000008, 1998, 146.75800000000001, 0.56731322412232144, 0.58001318293950421
3, -2.6890000000000001, 1988, 155.84299999999999, 0.65592141758826683, 0.57830163359674791
3, -5.9210000000000003, 2000, 78.006, 0.80198921596931039, 0.58034527137783265
2, -12.359, 1999, 142.869, 0.6268213269397005, 0.38875260340363321
1, -14.457000000000001, 1991, 120.70399999999999, 0.61742140663970446, 0.44925387694771113
2, -9.0310000000000006, 2001, 154.434, 0.88211159122369165, 0.67010617283684593
2, -14.253, 1990, 132.465, 0.42957622286705022, 0.29988341594484058
2, -5.1219999999999999, 2009, 142.94800000000001, 0.66022568116388247, 0.40565712509599144
4, -12.749000000000001, 2006, 109.73999999999999, 0.82740936518202601, 0.57690228098961061
2, -8.1630000000000003, 2004, 141.17099999999999, 0.75347562034648385, 0.52991512149520059
2, -5.2130000000000001, 2010, 168.47399999999999, 0.78642708337917622, 0.5122267383177268
1, -9.3249999999999993, 1974, 88.507999999999996, 0.71767052472855197, 0.47930845933822741
3, -4.883, 2004, 199.52699999999999, 0.70144175898241268, 0.50430772598232376
1, -10.632999999999999, 1983, 120.581, 0.6881460514518386, 0.51837160596160159
3, -10.807, 2005, 106.52500000000001, 0.90932483365810435, 0.67708754671227867
2, -6.8179999999999996, 2006, 202.06800000000001, 0.8011364496076413, 0.60550713569057524
3, -5.4029999999999996, 2004, 119.346, 0.80777992779584473, 0.48682541349916741
2, -2.8849999999999998, 2002, 189.995, 0.64015154446599343, 0.44299286938513488
0, -8.4309999999999992, 2007, 102.164, 0.43424140736130751, 0.28398794931023297
3, -2.7349999999999999, 2009, 129.82900000000001, 0.84219335002137563, 0.5504228248591988
2, -8.2080000000000002, 2007, 146.035, 0.85263893221877907, 0.5357631577199824
2, -6.9340000000000002, 2003, 134.113, 0.63010732161467931, 0.45300082609196879
3, -6.4100000000000001, 2008, 83.891000000000005, 0.73095908550005728, 0.48142693647775819
2, -9.3409999999999993, 1984, 176.447, 0.70369057241093214, 0.52919592228139545
0, -12.518000000000001, 2000, 101.34099999999999, 0.51593260337079105, 0.33156622038311939
1, -11.106999999999999, 1977, 158.05099999999999, 0.60697573721852616, 0.38628965124618425
2, -2.339, 1986, 145.88200000000001, 0.60981976115152114, 0.41996793577089681
3, -6.6420000000000003, 2004, 130.006, 0.74079663216598657, 0.55574167306595756
3, -15.609, 2008, 139.40100000000001, 0.85107300894954352, 0.59044927681216575
2, -5.3899999999999997, 2006, 182.19499999999999, 0.52852795858180091, 0.33567760937721514
3, -7.1449999999999996, 1997, 120.06399999999999, 0.72257057351014664, 0.49982631354010187
0, -8.6999999999999993, 1999, 80.137, 0.42972782885428684, 0.28048218729929586
1, -7.6109999999999998, 2003, 127.98999999999999, 0.57821118854860332, 0.37157309007178002
2, -10.518000000000001, 1994, 209.39599999999999, 0.70588177697768761, 0.49117895374931125
2, -5.306, 2001, 129.96199999999999, 0.61828473025142783, 0.41427568164094908
4, -4.5359999999999996, 2008, 160.786, 0.8897492196471154, 0.92241244336581252
1, -9.6880000000000006, 1998, 106.07299999999999, 0.54678871665432371, 0.37082898997298236
2, -11.151, 1987, 110.15300000000001, 0.54586660860161362, 0.37536243435662031
3, -16.402000000000001, 2008, 37.655999999999999, 0.64354499724121506, 0.67010617283684593
3, -7.8659999999999997, 1989, 164.17099999999999, 0.62071740301915235, 0.46615828022520911
3, -8.5009999999999994, 1999, 122.291, 0.86502151149966067, 0.9160532282837347
1, -14.98, 2005, 71.283000000000001, 0.54305358786228375, 0.35325266333504146
2, -2.9689999999999999, 1970, 173.34, 0.65486082234304266, 0.4514660603634324
2, -3.3759999999999999, 1992, 139.755, 0.85867744184830397, 0.61821915941185801
2, -19.114999999999998, 1979, 104.79300000000001, 0.64776906310221261, 0.40886171952619949
3, -7.2089999999999996, 1995, 122.81100000000001, 0.73159059245703573, 0.49856361126798088
3, -4.2889999999999997, 2009, 84.989999999999995, 0.82985131649917399, 0.58150580268646423
3, -6.3170000000000002, 2009, 71.757999999999996, 0.65250864370670913, 0.49381442969643147
2, -22.082999999999998, 1991, 55.595999999999997, 0.64519233874676607, 0.47122432991900803
3, -5.2000000000000002, 2009, 85.331999999999994, 0.80361926184355947, 0.53121328680525814
1, -7.8369999999999997, 1998, 91.972999999999999, 0.53938059021068641, 0.3605835821516753
2, -4.4340000000000002, 2009, 85.347999999999999, 0.57214433766398265, 0.34075019373179899
3, -12.346, 1990, 114.255, 0.43864469817376051, 0.34722506058024299
2, -6.6799999999999997, 1996, 129.72900000000001, 0.65592141758826683, 0.57830163359674791
2, -12.551, 1981, 138.572, 0.65675978781696787, 0.41047720014098849
1, -10.484, 2003, 82.719999999999999, 0.61643688525688489, 0.40946490922770284
2, -5.8609999999999998, 2004, 131.98500000000001, 0.68804085715162722, 0.37230746346160065
2, -5.0279999999999996, 2003, 121.949, 0.54306114337534006, 0.35336476702347569
3, -10.083, 2005, 215.999, 0.53834682660382516, 0.36241961153845831
2, -6.9450000000000003, 2009, 104.994, 0.63170256160945193, 0.45821074150211255
2, -5.0940000000000003, 2005, 134.28899999999999, 0.71776270225340555, 0.53226618625251243
2, -12.061, 1972, 125.964, 0.70682767130445823, 0.4161730646266773
2, -6.5049999999999999, 1998, 109.34999999999999, 0.7007166325216353, 0.37067983398734938
0, -11.723000000000001, 1968, 101.015, 0.5045657618752406, 0.34948848236169633
1, -10.673999999999999, 1999, 140.023, 0.65280135492104729, 0.44309894653198734
