1, -13.522, 2, 205.92281, 61.587000000000003, 4, 0.45449004494857298, 0.57420897704716545
0, -10.449, 4, 150.49098000000001, 146.81700000000001, 4, 0.59219888837095913, 0.57184935019270244
1, -5.3460000000000001, 1, 395.85914000000002, 122.956, 4, 0.76731990511101034, 0.5777932963977036
0, -12.427, 4, 169.482, 83.277000000000001, 1, 0.35889871017239788, 0.57838447953168304
1, -4.2779999999999996, 0, 217.62567000000001, 164.02500000000001, 4, 0.69167769963826764, 0.57690785500042074
0, -23.041, 7, 174.49751000000001, 81.882000000000005, 4, 0.18221858947244912, 0.57352756898189694
0, -6.5679999999999996, 0, 200.51545999999999, 132.197, 4, 0.58102915927528109, 0.55818017704450318
0, -14.106999999999999, 1, 139.23220000000001, 118.721, 1, 0.4344203498987026, 0.57855259278625237
0, -12.881, 7, 186.09586999999999, 88.456999999999994, 7, 0.42404968722874559, 0.57054017171930227
1, -3.9249999999999998, 7, 228.96280999999999, 134.982, 4, 0.76853587453487238, 0.57873368313850315
1, -17.623999999999999, 7, 107.98975, 150.31399999999999, 1, 0.22891607693258717, 0.57626988751487951
0, -11.380000000000001, 0, 374.96118000000001, 99.960999999999999, 4, 0.45170524349222363, 0.57025158179800628
1, -4.8019999999999996, 8, 190.95464999999999, 140.82300000000001, 3, 0.61147010948750857, 0.5694799608972827
1, -12.063000000000001, 4, 199.10485, 200.52000000000001, 4, 0.50622125622209857, 0.58004638676946496
1, -5.0460000000000003, 11, 220.55137999999999, 95.647999999999996, 4, 0.77842897670612254, 0.57639861598782272
1, -3.6930000000000001, 0, 196.80608000000001, 107.96899999999999, 4, 0.91236776135379449, 0.576958180238348
1, -3.294, 5, 189.09995000000001, 120.539, 4, 0.56080831238433637, 0.5753000756772978
1, -7.8970000000000002, 3, 73.090159999999997, 93.703000000000003, 4, 0.41402535959225162, 0.58391123973112558
1, -6.6639999999999997, 3, 509.49178999999998, 165.90799999999999, 4, 0.81007229783816836, 0.57642335750997753
0, -4.9359999999999999, 1, 268.90404000000001, 92.043000000000006, 4, 0.68276543000528722, 0.5765863471145104
0, -11.621, 7, 263.88853, 97.292000000000002, 4, 0.31685101513582009, 0.58083721307025649
0, -11.769, 6, 130.76853, 55.619, 1, 0.52433945136522253, 0.56845554080343463
0, -3.9409999999999998, 10, 260.96280999999999, 96.087000000000003, 4, 0.70495756838435852, 0.57490025774104203
0, -7.2329999999999997, 3, 252.13342, 150.071, 4, 0.6738962253787727, 0.5766805916858182
1, -4.8300000000000001, 5, 226.92526000000001, 143.93199999999999, 4, 0.56535700977175085, 0.57623757681366483
1, -7.6159999999999997, 2, 217.80852999999999, 113.386, 4, 0.30135741309878411, 0.57360589868643963
0, -8.8819999999999997, 5, 280.11057, 154.548, 4, 0.54684750081314937, 0.57800118112609467
1, -8.0229999999999997, 2, 233.79545999999999, 89.665000000000006, 4, 0.45561453623691522, 0.57960652826751946
1, -4.7320000000000002, 7, 267.33668999999998, 111.86499999999999, 4, 0.41616519573187777, 0.57646629499119972
0, -5.274, 7, 186.09586999999999, 135.01599999999999, 4, 0.55611930196647341, 0.57688457807687488
0, -14.013999999999999, 6, 282.20035999999999, 88.549999999999997, 3, 0.36782092368840369, 0.57454810225783248
1, -4.157, 10, 248.05832000000001, 89.957999999999998, 4, 0.92694619950002766, 0.57807993388143941
0, -10.680999999999999, 4, 229.56362999999999, 85.548000000000002, 3, 0.44410983978646168, 0.57604257381029345
1, -7.5339999999999998, 0, 246.17751000000001, 107.55, 4, 0.26908574349618841, 0.57805664877351182
1, -6.6580000000000004, 5, 329.69098000000002, 115.10599999999999, 4, 0.85712627065491687, 0.57682017958067233
1, -17.279, 7, 234.26567, 87.552999999999997, 5, 0.34583631781065816, 0.57446152522751226
0, -9.3100000000000005, 9, 513.61914000000002, 111.756, 1, 0.53191166758773023, 0.5754972670953401
0, -6.8579999999999997, 10, 266.78811999999999, 180.02000000000001, 4, 0.59739139794632057, 0.5755333738490519
0, -6.9829999999999997, 1, 535.69260999999995, 128.31899999999999, 4, 0.50137093651995002, 0.57291545016013368
0, -11.481999999999999, 7, 252.68199999999999, 89.918999999999997, 3, 0.38617153965530426, 0.57708214972554606
0, -15.135, 11, 218.22649000000001, 61.116999999999997, 4, 0.33995725883335642, 0.57230836644412064
1, -2.976, 0, 269.34811999999999, 124.91500000000001, 1, 0.85671892523976467, 0.56794679121886626
0, -18.678999999999998, 7, 246.04688999999999, 186.511, 4, 0.26080963611934066, 0.57270628790150646
0, -3.4710000000000001, 2, 161.88036, 166.53100000000001, 1, 0.65552790553329898, 0.57779952993555239
1, -4.7160000000000002, 7, 169.87383, 166.864, 4, 0.46602160991112968, 0.57590855367193361
1, -2.198, 1, 242.62485000000001, 90.180000000000007, 4, 0.83107413147248377, 0.57546937322555325
1, -5.6399999999999997, 10, 277.28933999999998, 98.507000000000005, 4, 0.71570603423200241, 0.57835868501235788
0, -8.1899999999999995, 0, 248.26730000000001, 95.997, 3, 0.57942399007471534, 0.57516737410049013
0, -9.0389999999999997, 2, 182.80444, 179.31800000000001, 1, 0.47725098903867286, 0.5775538629539384
1, -9.2759999999999998, 7, 341.08035999999998, 188.018, 5, 0.33489690178886228, 0.57334375433012341
1, -6.1550000000000002, 7, 255.99955, 113.485, 3, 0.4216927865943908, 0.57571572961083406
1, -6.5039999999999996, 4, 225.09669, 94.233999999999995, 5, 0.58857043791842245, 0.57516906616899688
0, -17.937999999999999, 0, 232.202, 130.22900000000001, 4, 0.18002722790690442, 0.57326847591137564
0, -8.9280000000000008, 9, 335.09832, 182.721, 4, 0.47497611465833972, 0.57379999689958017
1, -6.806, 6, 317.46566999999999, 133.32499999999999, 4, 0.68563570858482581, 0.5769338918574759
1, -6.0880000000000001, 6, 172.14649, 104.11499999999999, 1, 0.60942702274431271, 0.57366908021859275
1, -10.577999999999999, 8, 265.09016000000003, 143.74799999999999, 4, 0.34986074938304007, 0.57595020732999236
0, -15.494, 7, 190.17097999999999, 117.535, 4, 0.38886337256526066, 0.58214358929077414
1, -4.3650000000000002, 8, 188.26403999999999, 153.71299999999999, 1, 1.0665357092997727, 0.56381901290863068
0, -9.0700000000000003, 0, 219.40199999999999, 85.811000000000007, 4, 0.3119935841805494, 0.57357855828084514
0, -5.5490000000000004, 5, 262.79138, 172.90899999999999, 4, 0.65935005828498805, 0.57597848869594559
1, -3.9300000000000002, 10, 246.80444, 135.02099999999999, 4, 0.70460003210117295, 0.57700367963912658
1, -4.2489999999999997, 2, 297.45587, 123.82899999999999, 4, 0.57493740519037773, 0.57742282398314115
1, -7.5490000000000004, 7, 188.94322, 99.076999999999998, 4, 0.4254030743961254, 0.57236531070276286
1, -8.0250000000000004, 8, 236.64281, 86.918000000000006, 4, 0.53075387769314075, 0.57789526153597615
1, -6.9459999999999997, 2, 257.14893000000001, 191.40600000000001, 4, 0.44720074604844573, 0.57681369826041395
1, -5.6529999999999996, 1, 163.86566999999999, 126.113, 5, 0.5646244233330876, 0.58763480250799982
1, -4.6360000000000001, 1, 319.92117999999999, 90.085999999999999, 4, 0.79522548989355468, 0.57819153580360172
1, -2.1400000000000001, 4, 208.16934000000001, 197.72200000000001, 4, 0.79128974436851673, 0.57984424023268677
0, -10.502000000000001, 0, 243.06892999999999, 141.816, 3, 0.47673479397600099, 0.59150213099310767
0, -5.4690000000000003, 11, 174.28853000000001, 197.631, 4, 0.65168643150229699, 0.57659689510398626
1, -4.5149999999999997, 5, 151.43137999999999, 104.08, 4, 0.53607613257497322, 0.57423634271699098
1, -6.3040000000000003, 11, 299.49342000000001, 143.00999999999999, 4, 0.54473393150495231, 0.57853192628159666
0, -16.876999999999999, 10, 179.98321999999999, 84.688000000000002, 4, 0.30730333967316803, 0.57754240726845674
1, -5.742, 5, 265.82159000000001, 118.62, 4, 0.49070440002926746, 0.5755901663080264
0, -9.1590000000000007, 4, 356.04853000000003, 85.400999999999996, 3, 0.39865078195984871, 0.57345119779613074
1, -9.8079999999999998, 3, 343.43137999999999, 94.704999999999998, 4, 0.5213835336557372, 0.57525533980003207
0, -10.172000000000001, 0, 216.21505999999999, 127.601, 4, 0.47118173053656742, 0.57611201377123489
1, -7.1619999999999999, 8, 204.59057000000001, 159.90000000000001, 4, 0.5125236082781689, 0.57848766814834995
0, -6.5190000000000001, 7, 443.03627999999998, 86.561000000000007, 5, 0.66174451957681568, 0.5813733208253915
0, -8.7479999999999993, 4, 235.04934, 126.191, 4, 0.40237408798990215, 0.57780675539757964
0, -14.206, 5, 234.57914, 42.106000000000002, 4, 0.37788356764155689, 0.581213982955051
1, -8.3109999999999999, 5, 256.20853, 163.20400000000001, 4, 0.41486803098052283, 0.57682083324532096
1, -6.8099999999999996, 11, 215.74485000000001, 151.93600000000001, 4, 0.51096050416877847, 0.57757355058897186
1, -11.710000000000001, 8, 191.73831999999999, 94.957999999999998, 4, 0.35812810500694076, 0.57512236136010442
0, -11.537000000000001, 0, 184.65914000000001, 119.96299999999999, 1, 0.46285490846171795, 0.57105291365245958
1, -9.4329999999999998, 7, 243.90485000000001, 122.623, 3, 0.52513295003422933, 0.57693618285524528
1, -8.7880000000000003, 2, 256.31301999999999, 205.97200000000001, 4, 0.58402281069958772, 0.57643361636334112
0, -4.7359999999999998, 4, 201.92608000000001, 107.011, 4, 0.67118355500077653, 0.57791228343127066
1, -5.6539999999999999, 6, 136.98567, 154.21100000000001, 3, 0.38547274891064642, 0.57565613960975559
1, -8.5909999999999993, 8, 237.13914, 156.65000000000001, 1, 0.43986473321369318, 0.57055376358261833
1, -6.6950000000000003, 0, 108.40770999999999, 131.078, 4, 0.78748766791712765, 0.56885815437050824
1, -3.9420000000000002, 7, 144.03872999999999, 152.041, 4, 0.81600996409650906, 0.56777743793003266
1, -7.2069999999999999, 9, 312.13668999999999, 122.24299999999999, 4, 0.89464263088486495, 0.56404174310038302
1, -7.7110000000000003, 7, 191.94730000000001, 97.643000000000001, 4, 0.51186473144999434, 0.56999522369364508
1, -10.557, 2, 265.63873000000001, 116.282, 4, 0.26207103897923389, 0.5761606489165636
1, -6.0670000000000002, 2, 208.32607999999999, 136.93199999999999, 4, 0.55479267643300512, 0.57716551094619351
0, -9.9779999999999998, 0, 228.98893000000001, 97.341999999999999, 4, 0.57838692058391783, 0.57674939367580313
0, -15.0, 3, 29.413419999999999, 170.78100000000001, 1, 0.35790389572400755, 0.58635830510441933
1, -4.165, 1, 232.202, 138.364, 1, 0.71653502830170257, 0.57455547713186095
0, -8.0690000000000008, 5, 247.53586999999999, 110.04000000000001, 4, 0.54095443069494553, 0.57662770991027046
0, -14.173, 7, 257.30567000000002, 115.371, 1, 0.29436499317514997, 0.58146818547377332
1, -5.8689999999999998, 1, 260.33587, 100.694, 4, 0.68121370749063381, 0.57508141709077965
0, -8.2729999999999997, 9, 389.19790999999998, 125.992, 4, 0.35568775296724681, 0.57729008235313273
0, -4.7709999999999999, 9, 249.02484999999999, 127.267, 1, 0.53148194741894639, 0.57576967501300713
0, -5.3780000000000001, 10, 383.58159000000001, 128.02199999999999, 4, 0.80362176048125455, 0.57717419202073739
0, -7.6829999999999998, 0, 194.61179000000001, 110.178, 4, 0.66313278660134345, 0.57703346721404225
1, -15.550000000000001, 1, 244.32281, 95.301000000000002, 4, 0.30702911227299273, 0.57798263600233202
0, -4.3979999999999997, 10, 157.33506, 155.73500000000001, 1, 0.54235137360736241, 0.57605557482366287
1, -5.6269999999999998, 6, 224.62648999999999, 103.43300000000001, 4, 0.85838477967658222, 0.56143558733141707
0, -5.7999999999999998, 9, 214.75219999999999, 124.22, 4, 0.54282177137308296, 0.57751113028980949
0, -11.4, 2, 238.28853000000001, 138.732, 5, 0.29923365500778115, 0.5697954690552347
0, -8.0960000000000001, 9, 286.51056999999997, 119.64400000000001, 4, 0.38957341030127018, 0.57737299929443131
0, -2.9279999999999999, 3, 388.0224, 88.400000000000006, 5, 1.1912138117704583, 0.57430472624313189
0, -14.919, 7, 92.708119999999994, 111.727, 1, 0.30377531606535385, 0.58239653925960366
0, -11.946999999999999, 4, 343.56200000000001, 104.521, 4, 0.31047439971295382, 0.57029428453906017
0, -9.0570000000000004, 2, 270.78485000000001, 128.298, 1, 0.60366887844269757, 0.55923672256211077
0, -7.9980000000000002, 1, 318.79791, 186.12100000000001, 5, 0.6102204954084971, 0.56401222632594095
1, -6.6429999999999998, 3, 145.16200000000001, 129.78100000000001, 1, 0.78715815165436365, 0.57827330901677476
0, -4.2720000000000002, 6, 217.20770999999999, 154.09299999999999, 4, 0.57844559175210641, 0.57650567481273585
0, -9.5030000000000001, 1, 308.45341999999999, 103.637, 1, 0.3260221825871093, 0.5778889703729978
0, -14.23, 5, 197.90322, 167.477, 3, 0.30560650585079252, 0.5869113208104586
1, -7.1630000000000003, 7, 195.29097999999999, 150.155, 4, 0.24334178084262334, 0.57734555572232837
1, -8.8780000000000001, 7, 277.99464999999998, 80.022999999999996, 4, 0.65674121844818734, 0.58093783278060096
1, -4.8339999999999996, 6, 180.71465000000001, 86.010000000000005, 4, 0.9406992460346375, 0.57847489796007334
0, -7.3819999999999997, 1, 233.71709999999999, 149.31700000000001, 4, 0.74891301145312883, 0.5762759531378514
0, -6.992, 9, 508.02893, 126.98399999999999, 4, 0.4758570176972306, 0.57655898195120214
1, -10.175000000000001, 5, 259.76118000000002, 137.34200000000001, 4, 0.38262949401484786, 0.57695077480620849
0, -9.5350000000000001, 7, 493.79219999999998, 134.21000000000001, 4, 0.42714027595311876, 0.57626855590304427
0, -9.3439999999999994, 5, 290.08933999999999, 130.09100000000001, 3, 0.50072962317250491, 0.57598521640093892
0, -5.8639999999999999, 7, 176.56118000000001, 223.34, 4, 0.40750403393295881, 0.57704704610847424
1, -2.1920000000000002, 3, 204.40771000000001, 194.53200000000001, 3, 1.0208451114890245, 0.56903734052542654
0, -13.535, 10, 312.84199999999998, 142.709, 3, 0.26901968260899162, 0.58323325547344496
0, -7.6219999999999999, 8, 248.99872999999999, 120.05500000000001, 4, 0.46708191469122762, 0.57647163914121058
1, -5.0720000000000001, 6, 172.22485, 125.307, 4, 0.59332341575349967, 0.57571604641962393
1, -8.6129999999999995, 7, 304.16933999999998, 104.128, 4, 0.63354619597441986, 0.57355405732573739
1, -12.368, 1, 31.320360000000001, 60.045999999999999, 1, 0.50946675938360864, 0.56510078804954467
1, -6.6689999999999996, 4, 169.69098, 92.551000000000002, 3, 0.46155269134701449, 0.57484072997060653
1, -4.2930000000000001, 11, 211.17341999999999, 110.69499999999999, 5, 0.68560119703685141, 0.57771083890257002
0, -8.6929999999999996, 1, 235.59791000000001, 147.066, 4, 0.26792262611430978, 0.58184879073859375
0, -9.4619999999999997, 2, 136.38485, 86.707999999999998, 4, 0.40110686711308358, 0.57454560076108852
1, -11.494, 0, 293.69423999999998, 69.456999999999994, 1, 0.37778969221913977, 0.57543484150987845
1, -12.525, 4, 288.80934000000002, 102.976, 4, 0.45668391250923951, 0.57729410716759066
0, -9.5570000000000004, 9, 299.93750999999997, 120.599, 4, 0.44762017129686116, 0.57616291082119864
0, -8.1460000000000008, 7, 236.53832, 159.89400000000001, 4, 0.618942594716962, 0.57566855528325822
1, -9.4719999999999995, 9, 221.33506, 91.832999999999998, 4, 0.37351874495459347, 0.57645312765332568
1, -5.4320000000000004, 3, 227.08199999999999, 140.577, 4, 0.5248010226642752, 0.5764990344136236
1, -12.494, 8, 246.72608, 151.71700000000001, 3, 0.38467927091999726, 0.57779008133924126
0, -3.9769999999999999, 7, 178.65098, 181.57300000000001, 4, 0.62141881500853891, 0.5873044176044756
0, -8.1379999999999999, 4, 249.12934000000001, 163.44, 3, 0.42016290911968851, 0.57939369543584551
1, -4.2560000000000002, 10, 214.5171, 142.137, 3, 0.77379942333477403, 0.578327654819495
0, -13.798, 9, 70.268929999999997, 109.319, 7, 0.43295127538512795, 0.57503339444292434
1, -7.9710000000000001, 5, 382.01423999999997, 137.589, 4, 0.52882944426012946, 0.57294216986283009
0, -9.0679999999999996, 8, 180.53179, 151.49799999999999, 4, 0.51208811704283363, 0.57850409129833869
1, -9.3059999999999992, 0, 415.81668999999999, 131.27199999999999, 4, 0.33197405069135377, 0.57577955696861105
1, -3.8839999999999999, 8, 220.49914000000001, 110.631, 4, 1.2045752165331891, 0.57854924242472205
1, -3.8690000000000002, 3, 204.95627999999999, 97.686999999999998, 4, 0.58270660390301543, 0.5771765733624199
0, -21.303999999999998, 10, 138.39627999999999, 83.218999999999994, 4, 0.22336776663224089, 0.58453520093602307
1, -11.273, 2, 303.09832, 91.846000000000004, 4, 0.34826385092816264, 0.57580261333649774
1, -4.6180000000000003, 11, 211.53914, 102.03400000000001, 4, 0.93262159895173768, 0.57869181169775785
0, -14.042, 7, 174.52363, 68.825999999999993, 3, 0.26475480970233484, 0.55855156634047365
0, -7.2549999999999999, 10, 62.275460000000002, 104.06399999999999, 4, 0.82222463859709671, 0.57415004357217658
0, -9.8879999999999999, 5, 333.37423999999999, 89.015000000000001, 3, 0.46763558128568244, 0.57591454779490692
0, -6.819, 0, 397.76607999999999, 81.248999999999995, 3, 0.57558798952199353, 0.57147751747426312
1, -11.952999999999999, 2, 207.20281, 124.968, 4, 0.33633395277864597, 0.57471940235797381
1, -3.8620000000000001, 4, 241.44934000000001, 158.976, 4, 0.53563623609030953, 0.5779052735415966
1, -4.4279999999999999, 5, 201.29913999999999, 160.05699999999999, 4, 0.62265987544306978, 0.57670984395480596
0, -11.132999999999999, 10, 301.19137999999998, 91.942999999999998, 5, 0.2743129476077224, 0.5808168295492282
1, -3.7789999999999999, 6, 122.72281, 200.06, 4, 0.65387033661391636, 0.57573111437273627
1, -5.4189999999999996, 1, 151.09179, 144.678, 5, 1.0214450125293537, 0.58120343005192376
1, -23.245999999999999, 7, 125.07383, 131.648, 1, 0.32697843586330699, 0.55976853805676974
0, -23.684999999999999, 7, 201.61260999999999, 148.55500000000001, 5, 0.26891407204770246, 0.5720908844097683
0, -15.6, 0, 162.40280999999999, 181.86099999999999, 1, 0.24238889098207336, 0.57423869260018534
0, -14.819000000000001, 0, 141.81832, 106.328, 3, 0.23912158296314251, 0.57816015888715755
0, -6.9180000000000001, 2, 220.81261000000001, 119.331, 3, 0.45976437957058597, 0.56940268831420426
1, -14.1, 5, 422.16444000000001, 114.754, 4, 0.24663410567161045, 0.57373592671793772
0, -4.6719999999999997, 4, 179.64363, 83.688999999999993, 1, 0.58478982478174779, 0.57902891846373339
1, -13.092000000000001, 11, 159.65995000000001, 87.460999999999999, 4, 0.43075005317024628, 0.57777174363132311
1, -12.186, 2, 281.12934000000001, 99.680000000000007, 3, 0.45869647118878543, 0.57720022993832765
0, -5.9329999999999998, 7, 240.35220000000001, 89.980999999999995, 4, 0.43410914150375235, 0.57761710932857968
0, -7.0529999999999999, 2, 363.38893000000002, 89.465000000000003, 4, 0.57762641250734814, 0.57808504667173422
0, -7.2480000000000002, 1, 270.36689000000001, 116.032, 4, 0.5463505760259163, 0.57812264837650906
0, -8.8140000000000001, 4, 223.7122, 101.143, 7, 0.47062434397720049, 0.57639377899497857
0, -9.3239999999999998, 4, 159.76444000000001, 127.956, 1, 0.33872693095337075, 0.57648824805317422
0, -6.1470000000000002, 7, 221.17832000000001, 106.51900000000001, 3, 0.62304135294185914, 0.57675234270123221
0, -15.682, 4, 173.71383, 110.879, 4, 0.24201601756832658, 0.57376011161335683
1, -4.4329999999999998, 9, 288.33913999999999, 136.38300000000001, 4, 0.67934759751217311, 0.57600690545557864
1, -8.6859999999999999, 2, 259.55220000000003, 85.159000000000006, 4, 0.55692492094741664, 0.58082149166797314
1, -7.75, 1, 211.69587000000001, 113.35899999999999, 4, 0.52659500381455515, 0.57648847242705925
1, -9.6470000000000002, 4, 147.22567000000001, 103.967, 4, 0.45520377879087925, 0.57806465254661732
0, -4.5999999999999996, 2, 177.13587000000001, 93.748999999999995, 3, 0.41987845356214765, 0.57787577904802212
1, -10.439, 8, 286.27546000000001, 142.97999999999999, 4, 0.36412640906442567, 0.57617102993348823
0, -16.553000000000001, 1, 438.88281000000001, 97.521000000000001, 3, 0.4461471958369011, 0.58118960483877369
0, -7.2619999999999996, 2, 229.66811999999999, 119.27, 5, 0.47854056063401168, 0.57736979379197784
0, -5.1699999999999999, 0, 378.04363000000001, 140.04300000000001, 3, 0.90617097039990901, 0.57763220199510179
0, -5.0049999999999999, 6, 221.54404, 61.302999999999997, 1, 0.54418931363598577, 0.57325678031862259
0, -8.6620000000000008, 0, 164.07464999999999, 142.70599999999999, 3, 0.56399311092765769, 0.58041070079278434
0, -9.3689999999999998, 11, 509.33506, 139.04400000000001, 4, 0.39765775516635959, 0.58699307816071145
0, -3.6190000000000002, 5, 125.98812, 132.136, 4, 0.49602193964651425, 0.58192624466124931
0, -6.2439999999999998, 2, 186.46159, 160.93799999999999, 1, 0.42720099885230395, 0.57585098582154981
0, -9.7739999999999991, 4, 189.36117999999999, 112.78, 4, 0.35204815413112278, 0.58007084055364655
0, -11.574, 6, 245.62893, 110.226, 4, 0.32565485392961152, 0.57561753006578598
1, -8.5120000000000005, 10, 247.58812, 121.524, 4, 0.45717989842184437, 0.57476611673794875
0, -5.1440000000000001, 1, 153.44281000000001, 133.35300000000001, 5, 0.68520850803562661, 0.57612336946820797
1, -13.374000000000001, 5, 190.32771, 86.799999999999997, 4, 0.27382820670004182, 0.57585136651291879
0, -7.4790000000000001, 7, 384.13015999999999, 102.473, 4, 0.73387331941691203, 0.57578052208838082
0, -9.1999999999999993, 7, 324.93669, 144.005, 4, 0.44249907372918651, 0.57624238370114167
1, -8.9510000000000005, 9, 163.83955, 131.554, 4, 0.51339332952667127, 0.56608122471094435
1, -4.0640000000000001, 1, 172.90404000000001, 93.028999999999996, 4, 0.79859363834590713, 0.57453470114114247
0, -6.6529999999999996, 4, 261.35464999999999, 168.24199999999999, 4, 0.72952740115838155, 0.57825260315887383
0, -5.7519999999999998, 4, 231.47057000000001, 151.00399999999999, 1, 0.74252943530622029, 0.57467162917558234
1, -7.766, 2, 128.41750999999999, 154.87299999999999, 4, 0.68147107857868294, 0.57609450222767111
0, -28.25, 5, 201.22076999999999, 176.13800000000001, 3, 0.17583742719612572, 0.56717100980931301
0, -10.369, 5, 155.87219999999999, 45.130000000000003, 4, 0.48514593310226367, 0.57294116030660147
0, -19.172999999999998, 2, 242.83383000000001, 75.296999999999997, 5, 0.29609162689833007, 0.58069527627780981
1, -4.1459999999999999, 2, 321.48853000000003, 156.261, 4, 0.63474687164901178, 0.5741190031473532
1, -3.2149999999999999, 9, 195.39546000000001, 172.50200000000001, 1, 0.66653202840342485, 0.57284056005523276
1, -7.319, 9, 277.89015999999998, 125.05, 3, 0.56610219813459395, 0.57686950943071436
0, -7.1100000000000003, 9, 290.19382999999999, 196.01300000000001, 4, 0.4240565039848449, 0.56711930720522286
1, -9.5069999999999997, 5, 497.13587000000001, 96.028000000000006, 5, 0.52606683009589505, 0.57476777324031492
1, -10.351000000000001, 4, 168.30649, 170.21700000000001, 4, 0.41830863473517083, 0.57416360577816394
1, -5.0190000000000001, 5, 329.53424000000001, 111.20099999999999, 4, 0.73955615863227775, 0.57648872456804334
0, -5.782, 3, 169.66485, 94.317999999999998, 4, 0.60199192519822908, 0.57637236427455218
0, -10.231999999999999, 6, 327.78404, 121.102, 4, 0.36196110885113775, 0.5770822931748083
1, -5.726, 6, 106.39628, 83.334999999999994, 3, 0.84523594156695836, 0.57388373861617048
0, -29.084, 4, 224.73097999999999, 117.298, 5, 0.18908798553599476, 0.57785340592349599
1, -2.9569999999999999, 0, 226.37669, 144.05199999999999, 4, 0.96283682126420356, 0.57818309457327333
0, -11.627000000000001, 0, 228.96280999999999, 115.86199999999999, 5, 0.37636534879042732, 0.57545764211180628
1, -3.5609999999999999, 10, 259.02974999999998, 150.06399999999999, 7, 0.65433803006864766, 0.59800841870728139
0, -8.1489999999999991, 6, 288.62648999999999, 150.05500000000001, 4, 0.47475454673069162, 0.57272469714765095
0, -11.811999999999999, 10, 272.74403999999998, 160.02799999999999, 4, 0.39527383589135701, 0.57689417983807101
1, -3.7090000000000001, 7, 223.99955, 156.005, 4, 0.74991526862366853, 0.57706702721707637
0, -13.305, 2, 119.27464999999999, 178.93600000000001, 4, 0.33121114517174122, 0.55738211576070651
0, -10.231999999999999, 7, 215.30077, 188.626, 1, 0.4957794911223713, 0.57337917902059965
0, -15.314, 9, 421.35464999999999, 115.521, 4, 0.255362277547318, 0.5775680413357559
0, -26.771999999999998, 7, 217.88688999999999, 82.759, 3, 0.22825419682766065, 0.57500247445541908
0, -7.8209999999999997, 9, 309.49831999999998, 115.072, 4, 0.44117610817768471, 0.57600095840377641
0, -8.6340000000000003, 5, 230.37342000000001, 109.001, 4, 0.56684870686987221, 0.57798806282323445
1, -13.143000000000001, 2, 130.63791000000001, 87.656999999999996, 5, 0.54863509828748491, 0.57746940387816958
1, -9.6699999999999999, 1, 226.92526000000001, 165.03800000000001, 4, 0.45094273900677617, 0.57523074116560169
1, -4.6890000000000001, 9, 191.29424, 104.208, 5, 0.63546115111323054, 0.58014183261003982
1, -5.3419999999999996, 9, 280.00608, 117.574, 4, 0.59333687575085992, 0.57802363593838335
0, -6.5300000000000002, 6, 227.76118, 90.992999999999995, 4, 0.6973572211150173, 0.57358084692520539
1, -5.4900000000000002, 9, 308.50567000000001, 120.223, 4, 0.63219744128350019, 0.57675551544816139
1, -4.1639999999999997, 11, 219.79383000000001, 95.254000000000005, 4, 0.70149654338679934, 0.57633451262504165
0, -12.987, 4, 181.55056999999999, 122.524, 4, 0.2263249187686818, 0.57476394895845728
0, -9.2490000000000006, 9, 257.35791, 124.15000000000001, 3, 0.51594262181214812, 0.56959622255531606
0, -27.844999999999999, 8, 240.09098, 97.242999999999995, 4, 0.19330143066320796, 0.58807341990708106
1, -6.0250000000000004, 7, 246.43872999999999, 93.981999999999999, 4, 0.55605063698979207, 0.57653288670047653
0, -14.475, 6, 361.16852999999998, 125.991, 4, 0.2507102467655426, 0.57827362001754901
1, -5.694, 0, 242.05016000000001, 143.03800000000001, 4, 0.8546947031172748, 0.57743995331038278
1, -8.5990000000000002, 5, 325.48525999999998, 100.008, 4, 0.65128965311990716, 0.56219382761573178
0, -15.15, 0, 165.19791000000001, 149.25200000000001, 4, 0.3316181304400791, 0.57108876187846447
1, -9.3219999999999992, 2, 195.18648999999999, 109.697, 5, 0.37997340353324627, 0.57891307939675363
0, -5.883, 2, 439.30077, 143.59200000000001, 1, 0.39957799729543181, 0.5749103611607892
0, -12.119, 4, 239.46404000000001, 174.33199999999999, 5, 0.53783702050961968, 0.57476827788237894
0, -14.015000000000001, 8, 288.07790999999997, 116.866, 4, 0.31009870806020401, 0.57624147989382091
1, -9.0419999999999998, 8, 179.74812, 147.256, 4, 0.58582603425854951, 0.57504829582714712
0, -20.405999999999999, 7, 409.83465000000001, 91.853999999999999, 3, 0.3141574547784331, 0.57325813191722252
1, -6.548, 7, 262.00770999999997, 87.870999999999995, 3, 0.61862410917848065, 0.57769310223330472
0, -14.744, 2, 410.98403999999999, 106.035, 4, 0.37953427349892638, 0.57722321184162384
1, -2.6890000000000001, 7, 204.19873000000001, 155.84299999999999, 4, 1.0529045983051926, 0.5778041417558416
1, -5.9210000000000003, 9, 175.80363, 78.006, 5, 0.59192069569379058, 0.57689739473076407
1, -12.749000000000001, 5, 351.84280999999999, 109.73999999999999, 4, 0.3728416163282936, 0.57272620632476368
0, -9.3249999999999993, 9, 245.68118000000001, 88.507999999999996, 5, 0.37164503163877149, 0.57560917093390174
1, -4.883, 2, 98.115459999999999, 199.52699999999999, 4, 0.69460542405299797, 0.57595806271111338
0, -10.632999999999999, 0, 213.68118000000001, 120.581, 4, 0.40917797922661875, 0.57817117173109822
