0, -8.2729999999999997, 9, 389.19790999999998, 125.992, 0.61223527088626428, 0.38520942741331543, 4, 0.35568775296724681, 0.57729008235313273, 2005, 0.49557097186940974, 0.7336010034820285, 0.055570922831229885, 0.15861670353620058
0, -4.7709999999999999, 9, 249.02484999999999, 127.267, 0.41717042790271397, 0.27272937762388677, 1, 0.53148194741894639, 0.57576967501300713, 1997, 0.67392922843140746, 0.75931952101608879, 0.046344401401381741, 0.22115027299020187
0, -5.3780000000000001, 10, 383.58159000000001, 128.02199999999999, 0.15360554814543151, 0.3814678148235367, 4, 0.80362176048125455, 0.57717419202073739, 2000, 0.76468063001644104, 0.8495399461530847, 0.13765758319515881, 0.10698207487546393
0, -7.6829999999999998, 0, 194.61179000000001, 110.178, 0.59770290421104944, 0.43773596834452544, 4, 0.66313278660134345, 0.57703346721404225, 1995, 0.57513368737682735, 0.49290309806312427, 0.042404036416929081, 0.07372651804681235
1, -15.550000000000001, 1, 244.32281, 95.301000000000002, 0.70588177697768761, 0.49117895374931125, 4, 0.30702911227299273, 0.57798263600233202, 1992, 0.44478736046907846, 0.68099418383485999, 0.027876862157447502, 0.19129702433178944
0, -4.3979999999999997, 10, 157.33506, 155.73500000000001, 0.51748057192659047, 0.4328043103024764, 1, 0.54235137360736241, 0.57605557482366287, 1985, 0.0, 0.0, 0.0, 0.0
1, -5.6269999999999998, 6, 224.62648999999999, 103.43300000000001, 0.77227216092781592, 0.50011933507507977, 4, 0.85838477967658222, 0.56143558733141707, 2004, 0.6362319336565585, 0.92775595578588321, 0.26484274475058622, 0.10848254108687568
0, -5.7999999999999998, 9, 214.75219999999999, 124.22, 0.43464710051553657, 0.33319608853463123, 4, 0.54282177137308296, 0.57751113028980949, 1997, 0.32736192187256319, 0.70267791499202459, 0.33125347545934236, 0.13847077428751636
0, -11.4, 2, 238.28853000000001, 138.732, 0.56146464641109217, 0.42352758480916702, 5, 0.29923365500778115, 0.5697954690552347, 1997, 0.70739253133720592, 0.23128961919091615, 0.090698153465831599, 0.24539916188820157
0, -8.0960000000000001, 9, 286.51056999999997, 119.64400000000001, 0.45981016275133263, 0.32899785889428945, 4, 0.38957341030127018, 0.57737299929443131, 2003, 0.4206197707298045, 0.53831465738649165, 0.15701615526284085, 0.098889582649052746
0, -2.9279999999999999, 3, 388.0224, 88.400000000000006, 0.56707373018965423, 0.43115980455370512, 5, 1.1912138117704583, 0.57430472624313189, 1998, 0.85903046309025888, 0.077226184711473675, 0.2105897426364618, 0.36484649004828756
0, -14.919, 7, 92.708119999999994, 111.727, 0.33895602238826, 0.35156140696140459, 1, 0.30377531606535385, 0.58239653925960366, 2000, 0.42658150101106573, 0.61546602807402262, 0.030878592729232768, 0.11862442504569419
0, -11.946999999999999, 4, 343.56200000000001, 104.521, 0.71116578657768958, 0.46682699252718746, 4, 0.31047439971295382, 0.57029428453906017, 1987, 0.64589470673070604, 0.52418928489911076, 0.03938547596688019, 0.71690722388060835
0, -9.0570000000000004, 2, 270.78485000000001, 128.298, 0.63508781126238545, 0.40650824851981693, 1, 0.60366887844269757, 0.55923672256211077, 2001, 0.45179541852943267, 0.58224129532825653, 0.040537518584773891, 0.056796037649047663
0, -7.9980000000000002, 1, 318.79791, 186.12100000000001, 0.49464326500893901, 0.20130755802913305, 5, 0.6102204954084971, 0.56401222632594095, 2007, 0.54550749312134106, 0.35722185190588768, 0.080346366959532844, 0.40610631980011025
1, -6.6429999999999998, 3, 145.16200000000001, 129.78100000000001, 0.59013105189534343, 0.38454952793646341, 1, 0.78715815165436365, 0.57827330901677476, 1962, 0.77304013128490356, 0.60695495659859267, 0.041078795147998448, 0.12826808972119108
0, -4.2720000000000002, 6, 217.20770999999999, 154.09299999999999, 0.58108268502395655, 0.39002384658155709, 4, 0.57844559175210641, 0.57650567481273585, 2006, 0.532766167875806, 0.68337237153794606, 0.026842987480113101, 0.068164301538548258
0, -9.5030000000000001, 1, 308.45341999999999, 103.637, 0.70067984177394338, 0.50336244799737795, 1, 0.3260221825871093, 0.5778889703729978, 2004, 0.44891527278044396, 0.53222347326086916, 0.035865495888479815, 0.68534484021285313
0, -14.23, 5, 197.90322, 167.477, 0.59349604383126808, 0.40489733548011109, 3, 0.30560650585079252, 0.5869113208104586, 2000, 0.37747340981178706, 0.1403899855414239, 0.039093042516197107, 0.28718271631674291
1, -7.1630000000000003, 7, 195.29097999999999, 150.155, 0.73859449876795158, 0.46707100634498944, 4, 0.24334178084262334, 0.57734555572232837, 2004, 0.8958718787340394, 0.51491060843208691, 0.10385786518117524, 0.32950568313831613
1, -8.8780000000000001, 7, 277.99464999999998, 80.022999999999996, 0.72629971338473776, 0.46694670314745479, 4, 0.65674121844818734, 0.58093783278060096, 2007, 0.50388539922533848, 0.54512667647385638, 0.043118714983307216, 0.10444302215518217
1, -4.8339999999999996, 6, 180.71465000000001, 86.010000000000005, 0.6898005928001073, 0.53384272704885549, 4, 0.9406992460346375, 0.57847489796007334, 2010, 0.70361570780412208, 0.47928290461106715, 0.040035921418787701, 0.38625706160733991
0, -7.3819999999999997, 1, 233.71709999999999, 149.31700000000001, 0.52396242307214702, 0.44086755722970855, 4, 0.74891301145312883, 0.5762759531378514, 2003, 0.25666896045158588, 0.71360497608706053, 0.036372961555755812, 0.14904731475768693
0, -6.992, 9, 508.02893, 126.98399999999999, 0.67161063983589886, 0.42197396827851685, 4, 0.4758570176972306, 0.57655898195120214, 2002, 0.48731464724720447, 0.82671196141626324, 0.05131629980965402, 0.35630523849553447
1, -10.175000000000001, 5, 259.76118000000002, 137.34200000000001, 0.74987636719001771, 0.52830226228423838, 4, 0.38262949401484786, 0.57695077480620849, 1996, 0.10770180770454747, 0.41918519119112962, 0.043118535956745863, 0.10138370840314206
0, -9.5350000000000001, 7, 493.79219999999998, 134.21000000000001, 0.45034039466679099, 0.37002745878809723, 4, 0.42714027595311876, 0.57626855590304427, 2001, 0.54262647896238536, 0.6137823888447772, 0.033793924588458202, 0.28152951753595495
0, -9.3439999999999994, 5, 290.08933999999999, 130.09100000000001, 0.37917349589097205, 0.29149863156022204, 3, 0.50072962317250491, 0.57598521640093892, 2005, 0.14485853890119771, 0.61200265845279223, 0.033625947112493726, 0.52825535822819558
0, -5.8639999999999999, 7, 176.56118000000001, 223.34, 0.51850127316668726, 0.38370057917998429, 4, 0.40750403393295881, 0.57704704610847424, 2009, 0.58982049259824476, 0.57847826618442966, 0.033500316544484099, 0.32251241593371327
1, -2.1920000000000002, 3, 204.40771000000001, 194.53200000000001, 0.82391008735858451, 0.54974965158743905, 3, 1.0208451114890245, 0.56903734052542654, 2009, 0.75423980761608567, 0.2606822900833009, 0.047889133882380086, 0.093053307047073278
0, -13.535, 10, 312.84199999999998, 142.709, 0.35627831338006061, 0.0, 3, 0.26901968260899162, 0.58323325547344496, 2000, 0.17737113217282566, 0.56887225214270187, 0.028705287462070739, 0.36307601803094752
0, -7.6219999999999999, 8, 248.99872999999999, 120.05500000000001, 0.51404680462837105, 0.38928238052412889, 4, 0.46708191469122762, 0.57647163914121058, 2006, 0.3738381831641242, 0.70144621332458235, 0.052259917243428433, 0.1254487123586458
1, -5.0720000000000001, 6, 172.22485, 125.307, 0.89185377968884094, 0.54822820919188064, 4, 0.59332341575349967, 0.57571604641962393, 2000, 0.63687128393083869, 0.57779699759379755, 0.028789495340533711, 0.21338417291630427
1, -8.6129999999999995, 7, 304.16933999999998, 104.128, 0.7126621633671405, 0.43069704628908106, 4, 0.63354619597441986, 0.57355405732573739, 2004, 0.2963140061714199, 0.45157140868351214, 0.030552512577866842, 0.095937524723695572
1, -12.368, 1, 31.320360000000001, 60.045999999999999, 0.87721374592465162, 1.0825025567261237, 1, 0.50946675938360864, 0.56510078804954467, 2005, 0.62483401118411264, 0.7111546043019219, 0.92901152522470221, 0.15235430013212203
1, -6.6689999999999996, 4, 169.69098, 92.551000000000002, 0.67037278379988663, 0.47898571298129361, 3, 0.46155269134701449, 0.57484072997060653, 1999, 0.51643524740024427, 0.78053354840823663, 0.16502042208430689, 0.28585876405453098
1, -4.2930000000000001, 11, 211.17341999999999, 110.69499999999999, 0.88946072534819542, 0.61206726829780167, 5, 0.68560119703685141, 0.57771083890257002, 2005, 0.705172874173561, 0.48580669663672604, 0.40753626184286323, 0.40732821073148651
0, -8.6929999999999996, 1, 235.59791000000001, 147.066, 0.62856015593589454, 0.29296817047544627, 4, 0.26792262611430978, 0.58184879073859375, 2007, 0.51811491355949013, 0.45434299510503801, 0.038626500053340229, 0.12847255705762281
0, -9.4619999999999997, 2, 136.38485, 86.707999999999998, 0.42118186927887641, 0.30491191170839771, 4, 0.40110686711308358, 0.57454560076108852, 2004, 0.5521873745971847, 0.68541113614689764, 0.041751582559278244, 0.37206966533341795
1, -11.494, 0, 293.69423999999998, 69.456999999999994, 0.67591955652159708, 0.51105435389820741, 1, 0.37778969221913977, 0.57543484150987845, 2004, 0.33047940438382839, 0.62734797195086855, 0.034077323443313934, 0.083243150004724931
1, -12.525, 4, 288.80934000000002, 102.976, 0.68499489658065571, 0.41551708285972627, 4, 0.45668391250923951, 0.57729410716759066, 1984, 0.53993565921199804, 0.65200431920116952, 0.032617590941813768, 0.31643733114659001
0, -9.5570000000000004, 9, 299.93750999999997, 120.599, 0.57598660052479023, 0.40636759293466457, 4, 0.44762017129686116, 0.57616291082119864, 1990, 0.78054483183060985, 0.22856854500294513, 0.045140804858214756, 0.95762346896231709
0, -8.1460000000000008, 7, 236.53832, 159.89400000000001, 0.58358079539620666, 0.32345200435681365, 4, 0.618942594716962, 0.57566855528325822, 2006, 0.81200982165864777, 0.34666242346755483, 0.081132160656012697, 0.07103567984893408
1, -9.4719999999999995, 9, 221.33506, 91.832999999999998, 0.68320604004754071, 0.48487671895410578, 4, 0.37351874495459347, 0.57645312765332568, 1996, 0.13127202205407551, 0.38325888177881229, 0.027625642371992665, 0.15753027805670949
1, -5.4320000000000004, 3, 227.08199999999999, 140.577, 0.85269966416101095, 0.66134936428221558, 4, 0.5248010226642752, 0.5764990344136236, 2009, 0.3236372410982481, 0.67689690281053227, 0.049382347556119977, 0.50605528671924727
1, -12.494, 8, 246.72608, 151.71700000000001, 0.82960374008239701, 0.55992586856935489, 3, 0.38467927091999726, 0.57779008133924126, 1969, 0.14814127938753913, 0.45356089206921324, 0.041180756457186607, 0.14952983064592393
0, -3.9769999999999999, 7, 178.65098, 181.57300000000001, 0.51407638327458782, 0.36753015987765081, 4, 0.62141881500853891, 0.5873044176044756, 2002, 0.91851671423405379, 0.21962794469210264, 0.32943875258910404, 0.034139447579423485
0, -8.1379999999999999, 4, 249.12934000000001, 163.44, 0.69297933960852665, 0.53686227363181771, 3, 0.42016290911968851, 0.57939369543584551, 2004, 0.05613201331557964, 0.33667395802496103, 0.051571997211384335, 0.10623431385383919
1, -4.2560000000000002, 10, 214.5171, 142.137, 0.68681298709081295, 0.684478823308873, 3, 0.77379942333477403, 0.578327654819495, 2009, 0.16897565031659634, 0.46741523868326212, 0.026368186071243915, 0.34632407400035053
0, -13.798, 9, 70.268929999999997, 109.319, 0.56935990596228481, 0.35287087146340329, 7, 0.43295127538512795, 0.57503339444292434, 2001, 0.30973603766892766, 0.19147252508184628, 0.035379311792718859, 0.22047636618644839
1, -7.9710000000000001, 5, 382.01423999999997, 137.589, 0.69402164790707688, 0.47940767557514763, 4, 0.52882944426012946, 0.57294216986283009, 1994, 0.12747629988938469, 0.43260843328755311, 0.065732654736948726, 0.69182561550276733
0, -9.0679999999999996, 8, 180.53179, 151.49799999999999, 0.58344302354968935, 0.38578761458431149, 4, 0.51208811704283363, 0.57850409129833869, 2009, 0.48446386441830536, 0.48415678849852239, 0.037049520068719088, 0.23867967688275302
1, -9.3059999999999992, 0, 415.81668999999999, 131.27199999999999, 0.80635934299279655, 0.5457891262169956, 4, 0.33197405069135377, 0.57577955696861105, 1991, 0.44438734035526078, 0.49320603133704405, 0.031457043950766095, 0.34260430789819735
1, -3.8839999999999999, 8, 220.49914000000001, 110.631, 0.81050620522548178, 0.53115706306152322, 4, 1.2045752165331891, 0.57854924242472205, 2006, 0.1958724955762953, 0.62328790540265244, 0.032169852452515635, 0.10042121109940341
1, -3.8690000000000002, 3, 204.95627999999999, 97.686999999999998, 0.71838134238330875, 0.45582597880304432, 4, 0.58270660390301543, 0.5771765733624199, 2006, 0.89267732954200085, 0.49074930880005979, 0.052285215951205333, 0.32509066235443723
0, -21.303999999999998, 10, 138.39627999999999, 83.218999999999994, 0.66972618756614455, 0.42791424698295477, 4, 0.22336776663224089, 0.58453520093602307, 2000, 0.55936369976428846, 0.59222244358162079, 0.059635544739135182, 0.38685043778499983
1, -11.273, 2, 303.09832, 91.846000000000004, 0.71044562238703546, 0.54063068622496879, 4, 0.34826385092816264, 0.57580261333649774, 1989, 0.10478672057404807, 0.21298981994203492, 0.047362429612683832, 0.11008617223821569
1, -4.6180000000000003, 11, 211.53914, 102.03400000000001, 0.61831836900452031, 0.40421136548655517, 4, 0.93262159895173768, 0.57869181169775785, 2005, 0.66353327062076817, 0.87852978438544649, 0.13578508677134909, 0.11327334860006678
0, -14.042, 7, 174.52363, 68.825999999999993, 0.52426513055224244, 0.37223288861131359, 3, 0.26475480970233484, 0.55855156634047365, 1993, 0.23380890632398676, 0.60283726392075732, 0.035553414631415703, 0.10999678439265068
0, -7.2549999999999999, 10, 62.275460000000002, 104.06399999999999, 0.59065955036626572, 0.38171567827444797, 4, 0.82222463859709671, 0.57415004357217658, 2008, 0.53982903295046869, 0.54749562702379617, 0.032996317095802696, 0.096942284301374471
0, -9.8879999999999999, 5, 333.37423999999999, 89.015000000000001, 0.57568650106606667, 0.38297645796714153, 3, 0.46763558128568244, 0.57591454779490692, 1995, 0.17728843900849123, 0.69937443653350684, 0.030050330476254106, 0.086921333006992132
0, -6.819, 0, 397.76607999999999, 81.248999999999995, 0.37948445846188489, 0.2971856866430323, 3, 0.57558798952199353, 0.57147751747426312, 1993, 0.31106749040389486, 0.28899896928379221, 0.075326646120367879, 0.13110280902663543
1, -11.952999999999999, 2, 207.20281, 124.968, 0.7394548738996426, 0.5133391958475938, 4, 0.33633395277864597, 0.57471940235797381, 2006, 0.15686188534270387, 0.49988823493700246, 0.053726923635960766, 0.1290749757230748
1, -3.8620000000000001, 4, 241.44934000000001, 158.976, 0.82519202926698876, 0.52916590210193581, 4, 0.53563623609030953, 0.5779052735415966, 2009, 0.82912668387940869, 0.37166270767141352, 0.12587655314238233, 0.29382854738689757
1, -4.4279999999999999, 5, 201.29913999999999, 160.05699999999999, 0.59377864130280578, 0.40928088377272526, 4, 0.62265987544306978, 0.57670984395480596, 2005, 0.76889849434714985, 0.45624812242463458, 0.056539620434029825, 0.62686239643186192
0, -11.132999999999999, 10, 301.19137999999998, 91.942999999999998, 0.37998308257729912, 0.30951427174014573, 5, 0.2743129476077224, 0.5808168295492282, 2007, 0.55216717824219019, 0.44162440553784571, 0.046108481495616804, 0.6164310188836194
1, -3.7789999999999999, 6, 122.72281, 200.06, 0.76697451278398232, 0.44349221349613072, 4, 0.65387033661391636, 0.57573111437273627, 2006, 0.23939704463279685, 0.66802955498630845, 0.04384258111681566, 0.10682765713704136
1, -5.4189999999999996, 1, 151.09179, 144.678, 0.64203047682010439, 0.44522219768945687, 5, 1.0214450125293537, 0.58120343005192376, 2009, 0.27716147483647635, 0.21102865563336723, 0.054154433684639736, 0.091818906400852315
1, -23.245999999999999, 7, 125.07383, 131.648, 0.68012382911994052, 0.39871394817019962, 1, 0.32697843586330699, 0.55976853805676974, 2007, 0.45852242666208626, 0.24706734544623166, 0.046953613539923278, 0.086441437093024542
0, -23.684999999999999, 7, 201.61260999999999, 148.55500000000001, 0.59483262375144497, 0.37864997896178543, 5, 0.26891407204770246, 0.5720908844097683, 2004, 0.2807537110245093, 0.3048244184465056, 0.03933202816132747, 0.10471160663360575
0, -15.6, 0, 162.40280999999999, 181.86099999999999, 0.55310483292052104, 0.36035044785399334, 1, 0.24238889098207336, 0.57423869260018534, 2002, 0.79185890835391226, 0.54734444113806002, 0.157975141070126, 0.71748828503385476
0, -14.819000000000001, 0, 141.81832, 106.328, 0.69332797899750687, 0.41940814111863367, 3, 0.23912158296314251, 0.57816015888715755, 1959, 0.41193061797296615, 0.5138524837118672, 0.025211527060395256, 0.30624702292218126
0, -6.9180000000000001, 2, 220.81261000000001, 119.331, 0.59036032539451244, 0.37178673345688029, 3, 0.45976437957058597, 0.56940268831420426, 1997, 0.23121448264020963, 0.61352193637355668, 0.030741070498763234, 0.10643378352987766
1, -14.1, 5, 422.16444000000001, 114.754, 0.56746124401929132, 0.38321096879243849, 4, 0.24663410567161045, 0.57373592671793772, 1968, 0.60892703150158389, 0.59268029542224909, 0.040334084307948603, 0.19492724882818871
0, -4.6719999999999997, 4, 179.64363, 83.688999999999993, 0.50835990256683061, 0.38049462112940252, 1, 0.58478982478174779, 0.57902891846373339, 1999, 0.6227942392246214, 0.68863174638414559, 0.045888386046397445, 0.30337902274791562
1, -13.092000000000001, 11, 159.65995000000001, 87.460999999999999, 0.70366488991664189, 0.44822358922684985, 4, 0.43075005317024628, 0.57777174363132311, 2003, 0.45902118281573678, 0.7780905829428103, 0.056388787877068747, 0.28890254130466536
1, -12.186, 2, 281.12934000000001, 99.680000000000007, 0.89993495223173159, 0.67588701141828045, 3, 0.45869647118878543, 0.57720022993832765, 2009, 0.075488122481943296, 0.45058476408526199, 0.031459991637853624, 0.38661675682046398
0, -5.9329999999999998, 7, 240.35220000000001, 89.980999999999995, 0.60355095181848228, 0.30361816311925482, 4, 0.43410914150375235, 0.57761710932857968, 2002, 0.45902118281573678, 0.7780905829428103, 0.056388787877068747, 0.28890254130466536
0, -7.0529999999999999, 2, 363.38893000000002, 89.465000000000003, 0.61254300366870351, 0.45966046322159376, 4, 0.57762641250734814, 0.57808504667173422, 2008, 0.59810726569754968, 0.51871719596151644, 0.12721851459950995, 0.4850788936629768
0, -7.2480000000000002, 1, 270.36689000000001, 116.032, 0.70111874441882749, 0.41544165582369219, 4, 0.5463505760259163, 0.57812264837650906, 2002, 0.63139337048240851, 0.90690344865854944, 0.094361997767441197, 0.32366380752061774
0, -8.8140000000000001, 4, 223.7122, 101.143, 0.69062625611963147, 0.42080184950700561, 7, 0.47062434397720049, 0.57639377899497857, 1994, 0.53746850653731992, 0.64069701405260748, 0.14549710310085523, 0.3438512765524433
0, -9.3239999999999998, 4, 159.76444000000001, 127.956, 0.47021229568907263, 0.32008692675237482, 1, 0.33872693095337075, 0.57648824805317422, 1994, 0.63748250961149344, 0.69726719055055153, 0.034857905781754905, 0.2364381855789707
0, -6.1470000000000002, 7, 221.17832000000001, 106.51900000000001, 0.40618744927506267, 0.27345372725278577, 3, 0.62304135294185914, 0.57675234270123221, 2009, 0.48264522381810238, 0.53778547910126251, 0.037078430513752203, 0.34461647798051687
0, -15.682, 4, 173.71383, 110.879, 0.62620834256401736, 0.42427111444565735, 4, 0.24201601756832658, 0.57376011161335683, 1996, 0.67142793243935228, 0.58437539074567579, 0.056351275783064425, 0.17395009246134141
1, -4.4329999999999998, 9, 288.33913999999999, 136.38300000000001, 0.79225558973171673, 0.56697156621858258, 4, 0.67934759751217311, 0.57600690545557864, 2009, 0.63730372036084393, 0.53882661828321132, 0.14354568859679306, 0.1313535437496135
1, -8.6859999999999999, 2, 259.55220000000003, 85.159000000000006, 0.8788113434932, 0.65389721742778251, 4, 0.55692492094741664, 0.58082149166797314, 2007, 0.32164161386226137, 0.40265469379725133, 0.037716292213427982, 0.084810880729595667
1, -7.75, 1, 211.69587000000001, 113.35899999999999, 0.75491764545082274, 0.50746424311498184, 4, 0.52659500381455515, 0.57648847242705925, 1987, 0.62960145054896743, 0.50162375865813646, 0.0462845008535539, 0.32656205771708124
1, -9.6470000000000002, 4, 147.22567000000001, 103.967, 0.58782703565205519, 0.37998001738563625, 4, 0.45520377879087925, 0.57806465254661732, 2001, 0.39551701464569489, 0.74545812031133818, 0.079566477306549699, 0.1731164825160649
0, -4.5999999999999996, 2, 177.13587000000001, 93.748999999999995, 0.56952416007395013, 0.3814678148235367, 3, 0.41987845356214765, 0.57787577904802212, 2002, 0.62928051702172383, 0.5005494992914935, 0.043123234298509061, 0.34150652998077863
1, -10.439, 8, 286.27546000000001, 142.97999999999999, 0.76535701306357418, 0.75514991305786217, 4, 0.36412640906442567, 0.57617102993348823, 2004, 0.37160751016022464, 0.55436119645425586, 0.030659387783771197, 0.69729555208637684
0, -16.553000000000001, 1, 438.88281000000001, 97.521000000000001, 0.57942410845600945, 0.38644109710384272, 3, 0.4461471958369011, 0.58118960483877369, 2007, 0.37689627063480569, 0.37229887599113104, 0.051288299191711684, 0.25707490630108187
0, -7.2619999999999996, 2, 229.66811999999999, 119.27, 0.62182536175136549, 0.50796214472978241, 5, 0.47854056063401168, 0.57736979379197784, 2009, 0.52456105883660198, 0.86554152967306908, 0.13045604074484818, 0.08107394769223554
0, -5.1699999999999999, 0, 378.04363000000001, 140.04300000000001, 0.56238630042354165, 0.39036100475767133, 3, 0.90617097039990901, 0.57763220199510179, 2005, 0.38366370032916552, 0.45102322319882332, 0.10249393960176645, 0.25110589471665462
0, -5.0049999999999999, 6, 221.54404, 61.302999999999997, 0.76695830002108734, 0.4112952323919129, 1, 0.54418931363598577, 0.57325678031862259, 2004, 0.39573003038405019, 0.67290159326534138, 0.30579825302340974, 0.093708248430175362
0, -8.6620000000000008, 0, 164.07464999999999, 142.70599999999999, 0.44276965005690455, 0.29498661655523356, 3, 0.56399311092765769, 0.58041070079278434, 1981, 0.34819418877496705, 0.54917353700967031, 0.037558395023414903, 0.20261503956762533
0, -9.3689999999999998, 11, 509.33506, 139.04400000000001, 0.58781859333891007, 0.34306299144545954, 4, 0.39765775516635959, 0.58699307816071145, 2000, 0.65127122730171672, 0.73857924056614899, 0.06236789195232717, 0.053864664845782791
0, -3.6190000000000002, 5, 125.98812, 132.136, 0.43784307125471578, 0.32814498453329216, 4, 0.49602193964651425, 0.58192624466124931, 2004, 0.28965407861085429, 0.7432989645424013, 0.67926765321484317, 0.07581052811272472
0, -6.2439999999999998, 2, 186.46159, 160.93799999999999, 0.90661915171054797, 0.56340356586949691, 1, 0.42720099885230395, 0.57585098582154981, 2005, 0.60071699919400579, 0.71152792443398616, 0.050295424832996372, 0.16082339710378127
0, -9.7739999999999991, 4, 189.36117999999999, 112.78, 0.61295315423906394, 0.45454192915129765, 4, 0.35204815413112278, 0.58007084055364655, 2004, 0.36058575546205107, 0.67035577608052632, 0.049889907788221222, 0.21371516695933537
0, -11.574, 6, 245.62893, 110.226, 0.50078934229106808, 0.30947198792640251, 4, 0.32565485392961152, 0.57561753006578598, 1995, 0.56496698688208102, 0.58946517242731999, 0.028786761182813592, 0.23357965699376845
1, -8.5120000000000005, 10, 247.58812, 121.524, 0.85867744184830397, 0.61821915941185801, 4, 0.45717989842184437, 0.57476611673794875, 1994, 0.6880527132754729, 0.73624251195191015, 0.18321972198766773, 0.081947411344732546
0, -5.1440000000000001, 1, 153.44281000000001, 133.35300000000001, 0.45298313209959595, 0.32809492469197249, 5, 0.68520850803562661, 0.57612336946820797, 2005, 0.46175273699480318, 0.80617328823112189, 0.05053334223929451, 0.10167164478517476
1, -13.374000000000001, 5, 190.32771, 86.799999999999997, 0.77983809176725083, 0.56835050320224756, 4, 0.27382820670004182, 0.57585136651291879, 1994, 0.51897898691736444, 0.54090204183458035, 0.031259456378427086, 0.32303087891825927
0, -7.4790000000000001, 7, 384.13015999999999, 102.473, 0.45685284602087284, 0.34038542970657071, 4, 0.73387331941691203, 0.57578052208838082, 1993, 0.50313534096751111, 0.33299044680687861, 0.028045969210260424, 0.098443623119008172
0, -9.1999999999999993, 7, 324.93669, 144.005, 0.60019539279881606, 0.48818138999888305, 4, 0.44249907372918651, 0.57624238370114167, 2000, 0.63286907350176735, 0.53668535082411151, 0.039272261007976095, 0.16255087404043775
1, -8.9510000000000005, 9, 163.83955, 131.554, 0.74768407586863239, 0.52999583289930752, 4, 0.51339332952667127, 0.56608122471094435, 1976, 0.76232210371179043, 0.65333420571619827, 0.052871499059756299, 0.060718411544238952
1, -4.0640000000000001, 1, 172.90404000000001, 93.028999999999996, 0.90898429564025673, 0.56250667228881601, 4, 0.79859363834590713, 0.57453470114114247, 2010, 0.71414514835088738, 0.6874058908505023, 0.090567003306632143, 0.15330285120312612
0, -6.6529999999999996, 4, 261.35464999999999, 168.24199999999999, 0.69845253894558645, 0.50297463641848184, 4, 0.72952740115838155, 0.57825260315887383, 1997, 0.55829474633407239, 0.58664843289277402, 0.028898388629302385, 0.065896023961648509
0, -5.7519999999999998, 4, 231.47057000000001, 151.00399999999999, 0.51748057192659047, 0.4328043103024764, 1, 0.74252943530622029, 0.57467162917558234, 1978, 0.12221344200477348, 0.38845299955071261, 0.034959680586537312, 0.10275502486936543
1, -7.766, 2, 128.41750999999999, 154.87299999999999, 0.77508605838278188, 0.60519115296474713, 4, 0.68147107857868294, 0.57609450222767111, 2005, 0.69729868440574305, 0.41054786512343588, 0.069212678102224923, 0.16000173483955266
0, -28.25, 5, 201.22076999999999, 176.13800000000001, 0.66972618756614455, 0.42791424698295477, 3, 0.17583742719612572, 0.56717100980931301, 1995, 0.67109085622398612, 0.47246397336081508, 0.064070170290373929, 0.74394013511361801
0, -10.369, 5, 155.87219999999999, 45.130000000000003, 0.32073575992658182, 0.0, 4, 0.48514593310226367, 0.57294116030660147, 1995, 0.70863405408577429, 0.6815449000561391, 0.63009279985677724, 0.13051638856404724
0, -19.172999999999998, 2, 242.83383000000001, 75.296999999999997, 0.47975504073182945, 0.34054407953708243, 5, 0.29609162689833007, 0.58069527627780981, 1994, 0.18034868044842753, 0.29596726640259979, 0.031867197406456549, 0.15582279834984331
1, -4.1459999999999999, 2, 321.48853000000003, 156.261, 0.84219335002137563, 0.5504228248591988, 4, 0.63474687164901178, 0.5741190031473532, 1999, 0.7340820864897275, 0.2464136415080703, 0.081303004132506018, 0.16626414351946001
1, -3.2149999999999999, 9, 195.39546000000001, 172.50200000000001, 0.5593175024118211, 0.43700191865316002, 1, 0.66653202840342485, 0.57284056005523276, 1999, 0.86516264927809683, 0.68497324834250417, 0.044550134865163904, 0.37685376788909658
1, -7.319, 9, 277.89015999999998, 125.05, 0.56998888923387747, 0.28748117418524216, 3, 0.56610219813459395, 0.57686950943071436, 2004, 0.69667185576352009, 0.56345793662890109, 0.039084568778196327, 0.10661191169002371
0, -7.1100000000000003, 9, 290.19382999999999, 196.01300000000001, 0.43966371060136195, 0.30736623444509281, 4, 0.4240565039848449, 0.56711930720522286, 1992, 0.30743154625526709, 0.53346422371290714, 0.028263713755149578, 0.16580189542450213
1, -9.5069999999999997, 5, 497.13587000000001, 96.028000000000006, 0.56342156309690172, 0.40203385602278635, 5, 0.52606683009589505, 0.57476777324031492, 1997, 0.65342917535292921, 0.67733708739153276, 0.05478759159350266, 0.34962581545570492
1, -10.351000000000001, 4, 168.30649, 170.21700000000001, 0.7337989404362274, 0.54425750572452603, 4, 0.41830863473517083, 0.57416360577816394, 1994, 0.71747229095815401, 0.39647038941946861, 0.038464035152039666, 0.049842346376098162
1, -5.0190000000000001, 5, 329.53424000000001, 111.20099999999999, 0.90284076011084635, 1.02125558748807, 4, 0.73955615863227775, 0.57648872456804334, 1995, 0.53814519630524282, 0.83106267077196339, 0.062269254986551004, 0.2993267431387524
0, -5.782, 3, 169.66485, 94.317999999999998, 0.43978994682621575, 0.27002524480232992, 4, 0.60199192519822908, 0.57637236427455218, 2003, 0.44149766583200545, 0.47452299665773895, 0.046556337949441029, 0.10325243480994202
